400.963780	1300.131171	52.725935
401.901020	1301.261559	52.775457
403.086440	1301.236173	52.831596
404.010080	1303.154085	52.877711
404.937820	1305.547279	52.924451
405.868640	1305.595677	52.970890
406.798800	1307.059874	53.017318
407.738160	1310.180007	53.074670
408.876940	1312.528114	53.121480
409.811800	1313.847285	53.168254
410.747380	1313.555626	53.214831
411.674180	1318.240899	53.260715
412.594640	1318.270868	53.306940
413.521020	1319.060249	53.353532
414.457200	1320.599351	53.400092
415.383800	1322.717394	53.446866
416.320580	1324.966301	53.493479
417.251140	1338.748428	53.540075
418.184440	1342.689023	53.586725
419.116400	1344.683739	53.633379
420.049420	1347.356322	53.679859
420.976480	1347.712300	53.726008
421.902200	1351.677577	53.772567
423.061560	1351.954570	53.830548
423.990360	1350.800184	53.876897
424.914440	1354.072573	53.923880
425.866120	1354.339083	53.970761
425.866058	1365.440887	59.080154
424.939423	1365.686161	59.126399
424.060608	1364.365897	59.171388
423.159271	1364.332178	59.215585
422.275635	1362.291761	59.259802
421.355194	1361.853014	59.305609
420.474670	1360.800906	59.349880
419.588348	1359.462097	59.394168
418.700714	1360.333823	59.438565
417.814331	1358.173624	59.482829
416.929199	1358.371879	59.527006
415.864471	1358.450025	59.580009
414.988129	1357.330805	59.624275
414.100189	1355.898680	59.668543
413.214935	1354.455378	59.712904
412.327637	1354.811363	59.757260
411.442719	1353.532862	59.801555
410.556122	1351.645807	59.845834
409.669891	1352.555379	59.890098
408.772736	1351.584939	59.935759
407.870605	1352.376937	59.980272
406.980377	1349.861065	60.029214
405.874420	1349.917718	60.079769
404.973755	1349.543935	60.124798
404.091187	1347.072244	60.169165
403.203888	1345.639652	60.213224
402.322449	1347.444300	60.257179
401.440613	1346.113104	60.301552
400.556458	1344.642198	60.345607
399.673004	1342.717687	60.389990
398.785919	1343.849721	60.434303
397.899628	1341.252845	60.478580
397.014191	1342.076817	60.522896
396.128876	1341.643666	60.567106
395.243713	1339.740983	60.611499
394.356995	1341.118983	60.655680
393.472565	1340.140376	60.700979
392.567505	1338.804840	60.745325
391.680695	1335.932994	60.789477
390.797638	1337.189126	60.833404
389.918945	1336.464396	60.878044
389.026398	1333.929973	60.922253
388.142029	1334.161782	60.966599
387.256653	1332.411148	61.010895
386.369019	1333.166538	61.054983
385.488007	1331.696873	61.099272
384.601929	1330.699410	61.143490
383.717285	1331.851600	61.187753
382.830505	1328.731335	61.232246
381.941040	1331.834561	61.279336
380.850647	1328.902352	61.330888
379.968628	1327.816701	61.375146
379.076050	1326.953803	61.419796
378.189453	1325.397681	61.464086
377.305389	1325.779287	61.508403
376.420654	1322.736680	61.552316
375.540833	1323.530762	61.596281
374.661438	1323.980465	61.640710
373.774811	1321.028361	61.685276
372.881561	1321.648230	61.729298
372.001312	1320.004962	61.773445
371.116852	1318.054060	61.817572
370.234924	1318.527223	61.862466
369.338257	1317.507157	61.906656
368.453949	1317.769585	61.951044
367.566010	1316.208798	61.995312
366.679565	1315.776160	62.039703
365.793274	1314.605674	62.083952
364.906891	1311.325232	62.127988
364.026306	1312.359693	62.172229
363.141205	1310.907796	62.216789
362.251129	1311.162684	62.260955
361.268311	1311.473954	62.310056
360.386414	1309.193680	62.354249
359.500793	1307.565690	62.398657
358.612946	1306.152333	62.442932
357.726929	1306.115179	62.487408
356.837555	1306.223463	62.531580
355.866333	1306.438327	62.580006
354.985382	1304.135754	62.624143
354.103821	1303.437649	62.669037
353.203247	1302.749374	62.713428
352.317108	1302.125711	62.757690
351.433563	1302.973936	62.802022
350.548431	1300.362139	62.846700
349.653412	1300.831741	62.890966
348.767975	1300.680861	62.935337
347.881866	1298.392148	62.979545
346.994843	1297.790516	63.032991
345.850586	1295.830645	63.080794
344.971222	1295.171449	63.125055
344.085999	1294.793199	63.169394
343.197845	1293.415348	63.213766
342.311737	1293.874922	63.257657
341.434082	1290.710015	63.302187
340.543427	1291.459854	63.346458
339.657928	1290.527499	63.390727
338.771545	1288.914305	63.435625
337.874481	1287.565521	63.480019
336.986633	1286.633484	63.524141
335.863892	1286.302796	63.580363
334.967468	1285.248596	63.625160
334.083893	1286.478055	63.669404
333.197601	1284.181594	63.713738
332.310913	1282.341691	63.758065
331.424408	1281.348039	63.802435
330.537415	1281.614562	63.846650
329.653961	1281.287948	63.890834
328.770691	1279.059903	63.934959
327.887909	1281.117088	63.978902
327.009033	1278.566855	64.023168
326.123291	1276.533507	64.067198
325.243134	1276.819647	64.111078
324.365387	1276.314068	64.155310
323.479370	1275.060978	64.200258
322.581390	1272.916730	64.244474
321.697449	1273.988723	64.288794
320.811371	1271.777270	64.332994
319.925812	1274.003390	64.377756
319.032166	1274.142561	64.421771
318.151794	1268.968574	64.465999
317.267029	1268.391800	64.510084
316.385376	1269.467118	64.560869
315.371246	1269.172763	64.605076
314.487335	1265.040032	64.649239
313.600830	1263.699822	64.693648
312.712769	1264.125284	64.737990
311.827515	1263.544893	64.782021
310.842896	1262.631929	64.831096
309.965149	1264.399785	64.875067
309.084473	1261.875683	64.919314
308.199493	1259.283969	64.963506
307.316925	1258.424213	65.007637
306.434143	1259.687946	65.051956
305.546753	1257.042497	65.096220
304.661346	1256.317387	65.140518
303.775665	1256.813326	65.185387
302.879517	1255.062125	65.229641
301.992798	1254.349794	65.273876
300.877930	1254.500644	65.329607
299.978027	1254.164195	65.374531
299.096619	1252.526578	65.418909
298.208649	1251.257060	65.463132
297.324402	1251.212095	65.507553
296.437592	1247.208535	65.551786
295.550385	1249.768101	65.595978
294.666077	1249.174933	65.640007
293.786835	1246.727978	65.684483
292.897461	1245.398883	65.728577
292.015503	1245.468722	65.772369
291.140869	1244.485508	65.816409
290.257507	1242.796436	65.860585
289.374908	1242.123458	65.904741
288.491943	1241.343193	65.949537
287.595062	1240.357870	65.993866
286.709686	1239.904354	66.038037
285.828094	1239.154490	66.082042
284.944855	1238.392136	66.126370
284.046326	1237.077560	66.171770
283.151459	1236.113269	66.215821
282.270447	1237.525075	66.260201
281.381714	1233.605792	66.304159
280.503906	1234.177991	66.348179
279.625336	1233.516444	66.392284
278.737610	1231.489400	66.436763
277.851837	1230.763315	66.480928
276.967133	1229.374388	66.525164
275.741272	1230.141131	66.586571
274.855835	1227.549942	66.630840
273.968781	1227.956868	66.675176
273.085144	1226.887395	66.719152
272.204132	1223.927006	66.763291
271.321075	1224.009432	66.807218
270.442108	1223.415162	66.851451
269.559631	1223.290362	66.895722
268.672791	1222.392280	66.939810
267.790710	1222.138677	66.983751
266.909454	1222.624907	67.028013
265.849457	1219.402474	67.080888
264.968292	1218.395143	67.125217
264.081360	1217.207911	67.169573
263.194214	1216.799684	67.213897
262.307800	1214.061003	67.258101
261.424347	1214.228528	67.302163
260.544525	1214.875642	67.346448
259.656708	1211.744743	67.390616
258.773163	1211.302315	67.434723
257.892365	1212.096494	67.479074
257.003906	1210.259029	67.523331
256.119965	1210.879483	67.567529
255.236816	1208.856109	67.611731
254.351883	1207.720678	67.655917
253.469086	1208.399706	67.700724
252.571884	1204.914369	67.744866
251.689667	1206.476248	67.789197
250.803314	1203.102289	67.833193
249.923080	1203.279572	67.877315
249.031967	1203.724642	67.921961
248.147766	1200.497407	67.966228
247.262436	1201.731984	68.010276
246.378937	1198.130485	68.054555
245.493195	1199.302953	68.099023
244.605301	1199.271815	68.143467
243.717743	1197.058430	68.187628
242.834518	1194.839893	68.231979
241.947342	1193.746006	68.276180
240.732040	1195.377394	68.336925
239.848587	1192.458252	68.381208
238.961441	1190.391941	68.425377
238.079498	1190.646225	68.469283
237.200439	1188.812604	68.513284
236.321182	1189.633223	68.557088
235.446747	1188.814855	68.600946
234.566666	1188.834373	68.645279
233.681305	1185.636835	68.689543
232.796066	1183.872967	68.733606
231.914841	1185.709405	68.777789
230.847305	1182.674509	68.831273
229.961945	1181.173135	68.875346
229.078613	1181.329021	68.919371
228.199707	1180.028065	68.963542
227.316177	1179.270203	69.007724
226.432022	1179.115830	69.052095
225.544098	1177.862899	69.096427
224.657104	1174.837066	69.140757
223.768906	1175.615725	69.185206
222.882126	1175.231907	69.229464
221.997742	1172.787571	69.273644
221.113785	1171.848824	69.317701
220.233078	1173.122337	69.361621
219.354584	1171.720900	69.406041
218.466446	1167.875395	69.450625
217.574524	1169.688287	69.494521
216.695175	1167.711216	69.538920
215.808762	1166.749144	69.582977
214.926880	1167.209717	69.627714
214.034576	1166.714637	69.671767
213.151703	1163.443123	69.716107
212.263138	1163.160018	69.760448
211.376816	1162.588664	69.804660
210.492615	1159.804422	69.848921
209.608704	1158.765562	69.892999
208.726944	1159.060920	69.936887
207.849335	1159.075195	69.981337
206.960464	1156.414823	70.031035
205.831467	1156.502109	70.081750
204.952072	1155.077299	70.126049
204.065063	1154.717484	70.170270
203.180405	1152.337459	70.214994
202.286972	1153.425407	70.258890
201.406723	1152.792396	70.303302
200.520233	1149.230863	70.347352
199.634201	1149.151478	70.391777
198.751007	1148.560751	70.437107
197.843521	1145.144995	70.481448
196.956696	1144.631676	70.525740
195.830780	1145.505812	70.581752
194.952301	1143.988890	70.626019
194.065613	1141.999447	70.670079
193.185501	1143.472953	70.714246
192.300583	1141.134760	70.758585
191.414780	1140.105344	70.803009
190.527176	1137.232064	70.847327
189.640503	1138.657050	70.891806
188.750000	1136.993507	70.936110
187.863541	1135.672573	70.980861
186.969864	1135.042709	71.024673
186.072586	1133.005164	71.069755
185.190674	1132.111735	71.113895
184.309021	1130.624831	71.157846
183.411438	1131.788077	71.203065
182.524246	1128.503156	71.247423
181.637085	1128.203333	71.291763
180.753540	1128.797649	71.335979
179.869019	1126.515958	71.380160
178.982727	1126.118910	71.424327
178.100433	1124.614773	71.468543
177.215332	1122.863798	71.512621
176.334457	1119.989661	71.556391
175.459244	1121.449394	71.600358
174.580093	1122.419641	71.644638
173.692978	1118.457812	71.688775
172.810593	1118.796355	71.732711
171.934326	1118.144026	71.776909
170.825562	1115.293134	71.831999
169.946945	1114.690319	71.876088
169.064575	1114.476733	71.920056
168.186081	1113.476917	71.965163
167.283707	1112.148143	72.009217
166.402557	1111.656432	72.053534
165.515381	1111.441817	72.097753
164.631836	1108.172976	72.142089
163.733704	1107.901466	72.186710
162.852737	1105.591576	72.230989
161.967102	1104.542690	72.275154
160.848862	1104.792478	72.330868
159.971573	1103.430173	72.374965
159.087692	1103.153147	72.419382
158.199432	1100.740420	72.463647
157.310959	1099.752327	72.508014
156.425354	1098.869691	72.552244
155.540833	1096.843618	72.596576
154.654099	1097.722966	72.640756
153.771805	1097.036087	72.684709
152.891327	1094.893390	72.729185
152.001892	1093.994319	72.778769
150.835297	1092.573940	72.831899
149.948456	1092.299149	72.875908
149.048355	1090.227666	72.921194
148.163101	1087.025450	72.965323
147.280563	1087.756256	73.009209
146.402817	1087.386421	73.053505
145.518646	1086.237544	73.097658
144.634155	1083.716951	73.141825
143.748474	1082.808340	73.186091
142.863846	1082.742875	73.230451
141.976562	1081.152931	73.274695
141.092621	1082.434396	73.318920
140.209015	1079.220626	73.362975
139.327377	1078.411940	73.407031
138.444565	1076.411766	73.451206
137.562943	1074.750790	73.495981
136.667374	1076.604248	73.540236
135.782684	1074.479964	73.584419
134.897324	1072.430985	73.628745
134.010666	1070.716315	73.673080
133.109985	1070.568857	73.718129
132.223038	1068.395670	73.762587
131.334976	1065.946984	73.806735
130.451401	1067.976488	73.850685
129.573242	1066.612531	73.894953
128.686783	1063.401940	73.938972

128.686843	1063.669366	74.083237
129.581763	1062.655777	74.127961
130.462543	1066.127573	74.171837
131.341463	1064.889899	74.216304
132.230843	1065.161056	74.260466
133.112683	1067.344379	74.307034
134.044963	1067.959205	74.351326
134.931443	1068.910462	74.395712
135.819043	1071.300177	74.440271
137.001503	1071.244139	74.499402
137.891203	1071.538882	74.543768
138.779503	1073.048561	74.588046
139.664243	1073.721541	74.632445
140.552003	1074.480566	74.676639
141.437363	1074.791823	74.720928
142.320263	1074.991806	74.765034
143.648703	1077.363328	74.831259
144.528523	1079.981323	74.875197
145.406863	1079.058709	74.920153
146.307443	1078.555414	74.964313
147.188063	1080.812830	75.008168
148.068103	1081.875404	75.052538
148.956943	1080.905511	75.096944
149.843483	1083.222514	75.141187
150.727123	1085.502133	75.185472
151.612723	1086.639305	75.229860
152.500503	1086.221199	75.274039
153.382963	1086.968667	75.328722
154.479943	1088.004722	75.372975
155.364283	1088.539190	75.417308
156.251083	1089.925157	75.461678
157.136803	1090.833309	75.506050
158.024383	1090.503912	75.550208
158.907163	1094.243056	75.594192
159.788623	1094.216864	75.638573
160.672863	1093.462329	75.682558
161.552843	1095.993519	75.726333
162.431423	1096.963733	75.770489
163.313483	1095.827348	75.814470
164.192963	1097.129946	75.858585
165.076043	1099.119365	75.903408
165.972823	1098.920220	75.947709
166.855903	1099.439895	75.991693
167.737243	1101.999109	76.035791
168.658463	1102.259838	76.081881
169.540523	1103.002055	76.125853
170.420903	1104.131875	76.169871
171.300783	1104.049166	76.214372
172.189263	1104.926880	76.258363
173.070743	1105.090080	76.302361
173.950463	1107.108223	76.346681
174.838663	1104.914195	76.390989
175.724183	1107.997506	76.435275
176.610203	1111.594501	76.479615
177.496963	1111.166969	76.523875
178.379603	1112.901306	76.567937
179.262083	1113.687305	76.612162
180.147623	1112.732893	76.656531
181.033703	1113.164665	76.700579
181.913303	1115.694424	76.744487
182.793043	1116.292545	76.788936
183.681863	1116.250012	76.832868
184.558803	1119.900156	76.876798
185.439383	1119.647715	76.920955
186.322323	1118.189465	76.965380
187.212323	1120.276273	77.009705
188.098983	1122.256371	77.054101
188.986323	1122.343411	77.098412
189.869983	1122.506896	77.142485
190.753123	1124.103837	77.186795
191.640483	1124.802740	77.231198
192.528603	1124.647027	77.285255
193.668023	1127.521751	77.332487
194.553263	1128.438300	77.376817
195.439323	1128.887376	77.420977
196.324363	1129.565064	77.465448
197.218523	1130.928014	77.509676
198.098243	1131.070484	77.554245
198.987503	1132.574109	77.598429
